7073,10000312,10000711,10001110,10001509,10001908,10002307,10002706,10003105,10003504,10003903,10004302,10004701,10005100,10005499,10005898,10006297,10006696,10007095,10007494,10007893,10008292,10008691,10009090,10009489,10009888,10010287,10010686,10011085,10011484,10011883,10012282,10012681
7074,10000313,10000712,10001111,10001510,10001909,10002308,10002707,10003106,10003505,10003904,10004303,10004702,10005101,10005500,10005899,10006298,10006697,10007096,10007495,10007894,10008293,10008692,10009091,10009490,10009889,10010288,10010687,10011086,10011485,10011884,10012283,10012682
7075,10000314,10000713,10001112,10001511,10001910,10002309,10002708,10003107,10003506,10003905,10004304,10004703,10005102,10005501,10005900,10006299,10006698,10007097,10007496,10007895,10008294,10008693,10009092,10009491,10009890,10010289,10010688,10011087,10011486,10011885,10012284,10012683
7076,10000315,10000714,10001113,10001512,10001911,10002310,10002709,10003108,10003507,10003906,10004305,10004704,10005103,10005502,10005901,10006300,10006699,10007098,10007497,10007896,10008295,10008694,10009093,10009492,10009891,10010290,10010689,10011088,10011487,10011886,10012285,10012684
7077,10000316,10000715,10001114,10001513,10001912,10002311,10002710,10003109,10003508,10003907,10004306,10004705,10005104,10005503,10005902,10006301,10006700,10007099,10007498,10007897,10008296,10008695,10009094,10009493,10009892,10010291,10010690,10011089,10011488,10011887,10012286,10012685
7078,10000317,10000716,10001115,10001514,10001913,10002312,10002711,10003110,10003509,10003908,10004307,10004706,10005105,10005504,10005903,10006302,10006701,10007100,10007499,10007898,10008297,10008696,10009095,10009494,10009893,10010292,10010691,10011090,10011489,10011888,10012287,10012686
7079,10000318,10000717,10001116,10001515,10001914,10002313,10002712,10003111,10003510,10003909,10004308,10004707,10005106,10005505,10005904,10006303,10006702,10007101,10007500,10007899,10008298,10008697,10009096,10009495,10009894,10010293,10010692,10011091,10011490,10011889,10012288,10012687
7080,10000319,10000718,10001117,10001516,10001915,10002314,10002713,10003112,10003511,10003910,10004309,10004708,10005107,10005506,10005905,10006304,10006703,10007102,10007501,10007900,10008299,10008698,10009097,10009496,10009895,10010294,10010693,10011092,10011491,10011890,10012289,10012688
7081,10000320,10000719,10001118,10001517,10001916,10002315,10002714,10003113,10003512,10003911,10004310,10004709,10005108,10005507,10005906,10006305,10006704,10007103,10007502,10007901,10008300,10008699,10009098,10009497,10009896,10010295,10010694,10011093,10011492,10011891,10012290,10012689
7082,10000321,10000720,10001119,10001518,10001917,10002316,10002715,10003114,10003513,10003912,10004311,10004710,10005109,10005508,10005907,10006306,10006705,10007104,10007503,10007902,10008301,10008700,10009099,10009498,10009897,10010296,10010695,10011094,10011493,10011892,10012291,10012690
7083,10000322,10000721,10001120,10001519,10001918,10002317,10002716,10003115,10003514,10003913,10004312,10004711,10005110,10005509,10005908,10006307,10006706,10007105,10007504,10007903,10008302,10008701,10009100,10009499,10009898,10010297,10010696,10011095,10011494,10011893,10012292,10012691
7084,10000323,10000722,10001121,10001520,10001919,10002318,10002717,10003116,10003515,10003914,10004313,10004712,10005111,10005510,10005909,10006308,10006707,10007106,10007505,10007904,10008303,10008702,10009101,10009500,10009899,10010298,10010697,10011096,10011495,10011894,10012293,10012692
7085,10000324,10000723,10001122,10001521,10001920,10002319,10002718,10003117,10003516,10003915,10004314,10004713,10005112,10005511,10005910,10006309,10006708,10007107,10007506,10007905,10008304,10008703,10009102,10009501,10009900,10010299,10010698,10011097,10011496,10011895,10012294,10012693
7086,10000325,10000724,10001123,10001522,10001921,10002320,10002719,10003118,10003517,10003916,10004315,10004714,10005113,10005512,10005911,10006310,10006709,10007108,10007507,10007906,10008305,10008704,10009103,10009502,10009901,10010300,10010699,10011098,10011497,10011896,10012295,10012694
7087,10000326,10000725,10001124,10001523,10001922,10002321,10002720,10003119,10003518,10003917,10004316,10004715,10005114,10005513,10005912,10006311,10006710,10007109,10007508,10007907,10008306,10008705,10009104,10009503,10009902,10010301,10010700,10011099,10011498,10011897,10012296,10012695
7088,10000327,10000726,10001125,10001524,10001923,10002322,10002721,10003120,10003519,10003918,10004317,10004716,10005115,10005514,10005913,10006312,10006711,10007110,10007509,10007908,10008307,10008706,10009105,10009504,10009903,10010302,10010701,10011100,10011499,10011898,10012297,10012696
7089,10000328,10000727,10001126,10001525,10001924,10002323,10002722,10003121,10003520,10003919,10004318,10004717,10005116,10005515,10005914,10006313,10006712,10007111,10007510,10007909,10008308,10008707,10009106,10009505,10009904,10010303,10010702,10011101,10011500,10011899,10012298,10012697
7090,10000329,10000728,10001127,10001526,10001925,10002324,10002723,10003122,10003521,10003920,10004319,10004718,10005117,10005516,10005915,10006314,10006713,10007112,10007511,10007910,10008309,10008708,10009107,10009506,10009905,10010304,10010703,10011102,10011501,10011900,10012299,10012698
7091,10000330,10000729,10001128,10001527,10001926,10002325,10002724,10003123,10003522,10003921,10004320,10004719,10005118,10005517,10005916,10006315,10006714,10007113,10007512,10007911,10008310,10008709,10009108,10009507,10009906,10010305,10010704,10011103,10011502,10011901,10012300,10012699
7092,10000331,10000730,10001129,10001528,10001927,10002326,10002725,10003124,10003523,10003922,10004321,10004720,10005119,10005518,10005917,10006316,10006715,10007114,10007513,10007912,10008311,10008710,10009109,10009508,10009907,10010306,10010705,10011104,10011503,10011902,10012301,10012700
7093,10000332,10000731,10001130,10001529,10001928,10002327,10002726,10003125,10003524,10003923,10004322,10004721,10005120,10005519,10005918,10006317,10006716,10007115,10007514,10007913,10008312,10008711,10009110,10009509,10009908,10010307,10010706,10011105,10011504,10011903,10012302,10012701
7094,10000333,10000732,10001131,10001530,10001929,10002328,10002727,10003126,10003525,10003924,10004323,10004722,10005121,10005520,10005919,10006318,10006717,10007116,10007515,10007914,10008313,10008712,10009111,10009510,10009909,10010308,10010707,10011106,10011505,10011904,10012303,10012702
7095,10000334,10000733,10001132,10001531,10001930,10002329,10002728,10003127,10003526,10003925,10004324,10004723,10005122,10005521,10005920,10006319,10006718,10007117,10007516,10007915,10008314,10008713,10009112,10009511,10009910,10010309,10010708,10011107,10011506,10011905,10012304,10012703
7096,10000335,10000734,10001133,10001532,10001931,10002330,10002729,10003128,10003527,10003926,10004325,10004724,10005123,10005522,10005921,10006320,10006719,10007118,10007517,10007916,10008315,10008714,10009113,10009512,10009911,10010310,10010709,10011108,10011507,10011906,10012305,10012704
7097,10000336,10000735,10001134,10001533,10001932,10002331,10002730,10003129,10003528,10003927,10004326,10004725,10005124,10005523,10005922,10006321,10006720,10007119,10007518,10007917,10008316,10008715,10009114,10009513,10009912,10010311,10010710,10011109,10011508,10011907,10012306,10012705
7098,10000337,10000736,10001135,10001534,10001933,10002332,10002731,10003130,10003529,10003928,10004327,10004726,10005125,10005524,10005923,10006322,10006721,10007120,10007519,10007918,10008317,10008716,10009115,10009514,10009913,10010312,10010711,10011110,10011509,10011908,10012307,10012706
7099,10000338,10000737,10001136,10001535,10001934,10002333,10002732,10003131,10003530,10003929,10004328,10004727,10005126,10005525,10005924,10006323,10006722,10007121,10007520,10007919,10008318,10008717,10009116,10009515,10009914,10010313,10010712,10011111,10011510,10011909,10012308,10012707
7100,10000339,10000738,10001137,10001536,10001935,10002334,10002733,10003132,10003531,10003930,10004329,10004728,10005127,10005526,10005925,10006324,10006723,10007122,10007521,10007920,10008319,10008718,10009117,10009516,10009915,10010314,10010713,10011112,10011511,10011910,10012309,10012708
7101,10000340,10000739,10001138,10001537,10001936,10002335,10002734,10003133,10003532,10003931,10004330,10004729,10005128,10005527,10005926,10006325,10006724,10007123,10007522,10007921,10008320,10008719,10009118,10009517,10009916,10010315,10010714,10011113,10011512,10011911,10012310,10012709
7102,10000341,10000740,10001139,10001538,10001937,10002336,10002735,10003134,10003533,10003932,10004331,10004730,10005129,10005528,10005927,10006326,10006725,10007124,10007523,10007922,10008321,10008720,10009119,10009518,10009917,10010316,10010715,10011114,10011513,10011912,10012311,10012710
7103,10000342,10000741,10001140,10001539,10001938,10002337,10002736,10003135,10003534,10003933,10004332,10004731,10005130,10005529,10005928,10006327,10006726,10007125,10007524,10007923,10008322,10008721,10009120,10009519,10009918,10010317,10010716,10011115,10011514,10011913,10012312,10012711
7104,10000343,10000742,10001141,10001540,10001939,10002338,10002737,10003136,10003535,10003934,10004333,10004732,10005131,10005530,10005929,10006328,10006727,10007126,10007525,10007924,10008323,10008722,10009121,10009520,10009919,10010318,10010717,10011116,10011515,10011914,10012313,10012712
7105,10000344,10000743,10001142,10001541,10001940,10002339,10002738,10003137,10003536,10003935,10004334,10004733,10005132,10005531,10005930,10006329,10006728,10007127,10007526,10007925,10008324,10008723,10009122,10009521,10009920,10010319,10010718,10011117,10011516,10011915,10012314,10012713
7106,10000345,10000744,10001143,10001542,10001941,10002340,10002739,10003138,10003537,10003936,10004335,10004734,10005133,10005532,10005931,10006330,10006729,10007128,10007527,10007926,10008325,10008724,10009123,10009522,10009921,10010320,10010719,10011118,10011517,10011916,10012315,10012714
7107,10000346,10000745,10001144,10001543,10001942,10002341,10002740,10003139,10003538,10003937,10004336,10004735,10005134,10005533,10005932,10006331,10006730,10007129,10007528,10007927,10008326,10008725,10009124,10009523,10009922,10010321,10010720,10011119,10011518,10011917,10012316,10012715
7108,10000347,10000746,10001145,10001544,10001943,10002342,10002741,10003140,10003539,10003938,10004337,10004736,10005135,10005534,10005933,10006332,10006731,10007130,10007529,10007928,10008327,10008726,10009125,10009524,10009923,10010322,10010721,10011120,10011519,10011918,10012317,10012716
7109,10000348,10000747,10001146,10001545,10001944,10002343,10002742,10003141,10003540,10003939,10004338,10004737,10005136,10005535,10005934,10006333,10006732,10007131,10007530,10007929,10008328,10008727,10009126,10009525,10009924,10010323,10010722,10011121,10011520,10011919,10012318,10012717
7110,10000349,10000748,10001147,10001546,10001945,10002344,10002743,10003142,10003541,10003940,10004339,10004738,10005137,10005536,10005935,10006334,10006733,10007132,10007531,10007930,10008329,10008728,10009127,10009526,10009925,10010324,10010723,10011122,10011521,10011920,10012319,10012718
7111,10000350,10000749,10001148,10001547,10001946,10002345,10002744,10003143,10003542,10003941,10004340,10004739,10005138,10005537,10005936,10006335,10006734,10007133,10007532,10007931,10008330,10008729,10009128,10009527,10009926,10010325,10010724,10011123,10011522,10011921,10012320,10012719
7112,10000351,10000750,10001149,10001548,10001947,10002346,10002745,10003144,10003543,10003942,10004341,10004740,10005139,10005538,10005937,10006336,10006735,10007134,10007533,10007932,10008331,10008730,10009129,10009528,10009927,10010326,10010725,10011124,10011523,10011922,10012321,10012720
7113,10000352,10000751,10001150,10001549,10001948,10002347,10002746,10003145,10003544,10003943,10004342,10004741,10005140,10005539,10005938,10006337,10006736,10007135,10007534,10007933,10008332,10008731,10009130,10009529,10009928,10010327,10010726,10011125,10011524,10011923,10012322,10012721
7114,10000353,10000752,10001151,10001550,10001949,10002348,10002747,10003146,10003545,10003944,10004343,10004742,10005141,10005540,10005939,10006338,10006737,10007136,10007535,10007934,10008333,10008732,10009131,10009530,10009929,10010328,10010727,10011126,10011525,10011924,10012323,10012722
7115,10000354,10000753,10001152,10001551,10001950,10002349,10002748,10003147,10003546,10003945,10004344,10004743,10005142,10005541,10005940,10006339,10006738,10007137,10007536,10007935,10008334,10008733,10009132,10009531,10009930,10010329,10010728,10011127,10011526,10011925,10012324,10012723
7116,10000355,10000754,10001153,10001552,10001951,10002350,10002749,10003148,10003547,10003946,10004345,10004744,10005143,10005542,10005941,10006340,10006739,10007138,10007537,10007936,10008335,10008734,10009133,10009532,10009931,10010330,10010729,10011128,10011527,10011926,10012325,10012724
7117,10000356,10000755,10001154,10001553,10001952,10002351,10002750,10003149,10003548,10003947,10004346,10004745,10005144,10005543,10005942,10006341,10006740,10007139,10007538,10007937,10008336,10008735,10009134,10009533,10009932,10010331,10010730,10011129,10011528,10011927,10012326,10012725
7118,10000357,10000756,10001155,10001554,10001953,10002352,10002751,10003150,10003549,10003948,10004347,10004746,10005145,10005544,10005943,10006342,10006741,10007140,10007539,10007938,10008337,10008736,10009135,10009534,10009933,10010332,10010731,10011130,10011529,10011928,10012327,10012726
7119,10000358,10000757,10001156,10001555,10001954,10002353,10002752,10003151,10003550,10003949,10004348,10004747,10005146,10005545,10005944,10006343,10006742,10007141,10007540,10007939,10008338,10008737,10009136,10009535,10009934,10010333,10010732,10011131,10011530,10011929,10012328,10012727
7120,10000359,10000758,10001157,10001556,10001955,10002354,10002753,10003152,10003551,10003950,10004349,10004748,10005147,10005546,10005945,10006344,10006743,10007142,10007541,10007940,10008339,10008738,10009137,10009536,10009935,10010334,10010733,10011132,10011531,10011930,10012329,10012728
7121,10000360,10000759,10001158,10001557,10001956,10002355,10002754,10003153,10003552,10003951,10004350,10004749,10005148,10005547,10005946,10006345,10006744,10007143,10007542,10007941,10008340,10008739,10009138,10009537,10009936,10010335,10010734,10011133,10011532,10011931,10012330,10012729
7122,10000361,10000760,10001159,10001558,10001957,10002356,10002755,10003154,10003553,10003952,10004351,10004750,10005149,10005548,10005947,10006346,10006745,10007144,10007543,10007942,10008341,10008740,10009139,10009538,10009937,10010336,10010735,10011134,10011533,10011932,10012331,10012730
7123,10000362,10000761,10001160,10001559,10001958,10002357,10002756,10003155,10003554,10003953,10004352,10004751,10005150,10005549,10005948,10006347,10006746,10007145,10007544,10007943,10008342,10008741,10009140,10009539,10009938,10010337,10010736,10011135,10011534,10011933,10012332,10012731
7124,10000363,10000762,10001161,10001560,10001959,10002358,10002757,10003156,10003555,10003954,10004353,10004752,10005151,10005550,10005949,10006348,10006747,10007146,10007545,10007944,10008343,10008742,10009141,10009540,10009939,10010338,10010737,10011136,10011535,10011934,10012333,10012732
7125,10000364,10000763,10001162,10001561,10001960,10002359,10002758,10003157,10003556,10003955,10004354,10004753,10005152,10005551,10005950,10006349,10006748,10007147,10007546,10007945,10008344,10008743,10009142,10009541,10009940,10010339,10010738,10011137,10011536,10011935,10012334,10012733
7126,10000365,10000764,10001163,10001562,10001961,10002360,10002759,10003158,10003557,10003956,10004355,10004754,10005153,10005552,10005951,10006350,10006749,10007148,10007547,10007946,10008345,10008744,10009143,10009542,10009941,10010340,10010739,10011138,10011537,10011936,10012335,10012734
7127,10000366,10000765,10001164,10001563,10001962,10002361,10002760,10003159,10003558,10003957,10004356,10004755,10005154,10005553,10005952,10006351,10006750,10007149,10007548,10007947,10008346,10008745,10009144,10009543,10009942,10010341,10010740,10011139,10011538,10011937,10012336,10012735
7128,10000367,10000766,10001165,10001564,10001963,10002362,10002761,10003160,10003559,10003958,10004357,10004756,10005155,10005554,10005953,10006352,10006751,10007150,10007549,10007948,10008347,10008746,10009145,10009544,10009943,10010342,10010741,10011140,10011539,10011938,10012337,10012736
7129,10000368,10000767,10001166,10001565,10001964,10002363,10002762,10003161,10003560,10003959,10004358,10004757,10005156,10005555,10005954,10006353,10006752,10007151,10007550,10007949,10008348,10008747,10009146,10009545,10009944,10010343,10010742,10011141,10011540,10011939,10012338,10012737
7130,10000369,10000768,10001167,10001566,10001965,10002364,10002763,10003162,10003561,10003960,10004359,10004758,10005157,10005556,10005955,10006354,10006753,10007152,10007551,10007950,10008349,10008748,10009147,10009546,10009945,10010344,10010743,10011142,10011541,10011940,10012339,10012738
7131,10000370,10000769,10001168,10001567,10001966,10002365,10002764,10003163,10003562,10003961,10004360,10004759,10005158,10005557,10005956,10006355,10006754,10007153,10007552,10007951,10008350,10008749,10009148,10009547,10009946,10010345,10010744,10011143,10011542,10011941,10012340,10012739
7132,10000371,10000770,10001169,10001568,10001967,10002366,10002765,10003164,10003563,10003962,10004361,10004760,10005159,10005558,10005957,10006356,10006755,10007154,10007553,10007952,10008351,10008750,10009149,10009548,10009947,10010346,10010745,10011144,10011543,10011942,10012341,10012740
7133,10000372,10000771,10001170,10001569,10001968,10002367,10002766,10003165,10003564,10003963,10004362,10004761,10005160,10005559,10005958,10006357,10006756,10007155,10007554,10007953,10008352,10008751,10009150,10009549,10009948,10010347,10010746,10011145,10011544,10011943,10012342,10012741
7134,10000373,10000772,10001171,10001570,10001969,10002368,10002767,10003166,10003565,10003964,10004363,10004762,10005161,10005560,10005959,10006358,10006757,10007156,10007555,10007954,10008353,10008752,10009151,10009550,10009949,10010348,10010747,10011146,10011545,10011944,10012343,10012742
7135,10000374,10000773,10001172,10001571,10001970,10002369,10002768,10003167,10003566,10003965,10004364,10004763,10005162,10005561,10005960,10006359,10006758,10007157,10007556,10007955,10008354,10008753,10009152,10009551,10009950,10010349,10010748,10011147,10011546,10011945,10012344,10012743
7136,10000375,10000774,10001173,10001572,10001971,10002370,10002769,10003168,10003567,10003966,10004365,10004764,10005163,10005562,10005961,10006360,10006759,10007158,10007557,10007956,10008355,10008754,10009153,10009552,10009951,10010350,10010749,10011148,10011547,10011946,10012345,10012744
7137,10000376,10000775,10001174,10001573,10001972,10002371,10002770,10003169,10003568,10003967,10004366,10004765,10005164,10005563,10005962,10006361,10006760,10007159,10007558,10007957,10008356,10008755,10009154,10009553,10009952,10010351,10010750,10011149,10011548,10011947,10012346,10012745
7138,10000377,10000776,10001175,10001574,10001973,10002372,10002771,10003170,10003569,10003968,10004367,10004766,10005165,10005564,10005963,10006362,10006761,10007160,10007559,10007958,10008357,10008756,10009155,10009554,10009953,10010352,10010751,10011150,10011549,10011948,10012347,10012746
7139,10000378,10000777,10001176,10001575,10001974,10002373,10002772,10003171,10003570,10003969,10004368,10004767,10005166,10005565,10005964,10006363,10006762,10007161,10007560,10007959,10008358,10008757,10009156,10009555,10009954,10010353,10010752,10011151,10011550,10011949,10012348,10012747
7140,10000379,10000778,10001177,10001576,10001975,10002374,10002773,10003172,10003571,10003970,10004369,10004768,10005167,10005566,10005965,10006364,10006763,10007162,10007561,10007960,10008359,10008758,10009157,10009556,10009955,10010354,10010753,10011152,10011551,10011950,10012349,10012748
7141,10000380,10000779,10001178,10001577,10001976,10002375,10002774,10003173,10003572,10003971,10004370,10004769,10005168,10005567,10005966,10006365,10006764,10007163,10007562,10007961,10008360,10008759,10009158,10009557,10009956,10010355,10010754,10011153,10011552,10011951,10012350,10012749
7142,10000381,10000780,10001179,10001578,10001977,10002376,10002775,10003174,10003573,10003972,10004371,10004770,10005169,10005568,10005967,10006366,10006765,10007164,10007563,10007962,10008361,10008760,10009159,10009558,10009957,10010356,10010755,10011154,10011553,10011952,10012351,10012750
7143,10000382,10000781,10001180,10001579,10001978,10002377,10002776,10003175,10003574,10003973,10004372,10004771,10005170,10005569,10005968,10006367,10006766,10007165,10007564,10007963,10008362,10008761,10009160,10009559,10009958,10010357,10010756,10011155,10011554,10011953,10012352,10012751
7144,10000383,10000782,10001181,10001580,10001979,10002378,10002777,10003176,10003575,10003974,10004373,10004772,10005171,10005570,10005969,10006368,10006767,10007166,10007565,10007964,10008363,10008762,10009161,10009560,10009959,10010358,10010757,10011156,10011555,10011954,10012353,10012752
7145,10000384,10000783,10001182,10001581,10001980,10002379,10002778,10003177,10003576,10003975,10004374,10004773,10005172,10005571,10005970,10006369,10006768,10007167,10007566,10007965,10008364,10008763,10009162,10009561,10009960,10010359,10010758,10011157,10011556,10011955,10012354,10012753
7146,10000385,10000784,10001183,10001582,10001981,10002380,10002779,10003178,10003577,10003976,10004375,10004774,10005173,10005572,10005971,10006370,10006769,10007168,10007567,10007966,10008365,10008764,10009163,10009562,10009961,10010360,10010759,10011158,10011557,10011956,10012355,10012754
7147,10000386,10000785,10001184,10001583,10001982,10002381,10002780,10003179,10003578,10003977,10004376,10004775,10005174,10005573,10005972,10006371,10006770,10007169,10007568,10007967,10008366,10008765,10009164,10009563,10009962,10010361,10010760,10011159,10011558,10011957,10012356,10012755
7148,10000387,10000786,10001185,10001584,10001983,10002382,10002781,10003180,10003579,10003978,10004377,10004776,10005175,10005574,10005973,10006372,10006771,10007170,10007569,10007968,10008367,10008766,10009165,10009564,10009963,10010362,10010761,10011160,10011559,10011958,10012357,10012756
7149,10000388,10000787,10001186,10001585,10001984,10002383,10002782,10003181,10003580,10003979,10004378,10004777,10005176,10005575,10005974,10006373,10006772,10007171,10007570,10007969,10008368,10008767,10009166,10009565,10009964,10010363,10010762,10011161,10011560,10011959,10012358,10012757
7150,10000389,10000788,10001187,10001586,10001985,10002384,10002783,10003182,10003581,10003980,10004379,10004778,10005177,10005576,10005975,10006374,10006773,10007172,10007571,10007970,10008369,10008768,10009167,10009566,10009965,10010364,10010763,10011162,10011561,10011960,10012359,10012758
7151,10000390,10000789,10001188,10001587,10001986,10002385,10002784,10003183,10003582,10003981,10004380,10004779,10005178,10005577,10005976,10006375,10006774,10007173,10007572,10007971,10008370,10008769,10009168,10009567,10009966,10010365,10010764,10011163,10011562,10011961,10012360,10012759
7152,10000391,10000790,10001189,10001588,10001987,10002386,10002785,10003184,10003583,10003982,10004381,10004780,10005179,10005578,10005977,10006376,10006775,10007174,10007573,10007972,10008371,10008770,10009169,10009568,10009967,10010366,10010765,10011164,10011563,10011962,10012361,10012760
7153,10000392,10000791,10001190,10001589,10001988,10002387,10002786,10003185,10003584,10003983,10004382,10004781,10005180,10005579,10005978,10006377,10006776,10007175,10007574,10007973,10008372,10008771,10009170,10009569,10009968,10010367,10010766,10011165,10011564,10011963,10012362,10012761
7154,10000393,10000792,10001191,10001590,10001989,10002388,10002787,10003186,10003585,10003984,10004383,10004782,10005181,10005580,10005979,10006378,10006777,10007176,10007575,10007974,10008373,10008772,10009171,10009570,10009969,10010368,10010767,10011166,10011565,10011964,10012363,10012762
7155,10000394,10000793,10001192,10001591,10001990,10002389,10002788,10003187,10003586,10003985,10004384,10004783,10005182,10005581,10005980,10006379,10006778,10007177,10007576,10007975,10008374,10008773,10009172,10009571,10009970,10010369,10010768,10011167,10011566,10011965,10012364,10012763
7156,10000395,10000794,10001193,10001592,10001991,10002390,10002789,10003188,10003587,10003986,10004385,10004784,10005183,10005582,10005981,10006380,10006779,10007178,10007577,10007976,10008375,10008774,10009173,10009572,10009971,10010370,10010769,10011168,10011567,10011966,10012365,10012764
7157,10000396,10000795,10001194,10001593,10001992,10002391,10002790,10003189,10003588,10003987,10004386,10004785,10005184,10005583,10005982,10006381,10006780,10007179,10007578,10007977,10008376,10008775,10009174,10009573,10009972,10010371,10010770,10011169,10011568,10011967,10012366,10012765
7158,10000397,10000796,10001195,10001594,10001993,10002392,10002791,10003190,10003589,10003988,10004387,10004786,10005185,10005584,10005983,10006382,10006781,10007180,10007579,10007978,10008377,10008776,10009175,10009574,10009973,10010372,10010771,10011170,10011569,10011968,10012367,10012766
7159,10000398,10000797,10001196,10001595,10001994,10002393,10002792,10003191,10003590,10003989,10004388,10004787,10005186,10005585,10005984,10006383,10006782,10007181,10007580,10007979,10008378,10008777,10009176,10009575,10009974,10010373,10010772,10011171,10011570,10011969,10012368,10012767
7160,10000399,10000798,10001197,10001596,10001995,10002394,10002793,10003192,10003591,10003990,10004389,10004788,10005187,10005586,10005985,10006384,10006783,10007182,10007581,10007980,10008379,10008778,10009177,10009576,10009975,10010374,10010773,10011172,10011571,10011970,10012369,10012768
7161,-1,10000799,10001198,10001597,10001996,10002395,10002794,10003193,10003592,10003991,10004390,10004789,10005188,10005587,10005986,10006385,10006784,10007183,10007582,10007981,10008380,10008779,10009178,10009577,10009976,10010375,10010774,10011173,10011572,10011971,10012370,10012769
7162,-1,-1,10001199,10001598,10001997,10002396,10002795,10003194,10003593,10003992,10004391,10004790,10005189,10005588,10005987,10006386,10006785,10007184,10007583,10007982,10008381,10008780,10009179,10009578,10009977,10010376,10010775,10011174,10011573,10011972,10012371,10012770
7163,-1,-1,-1,10001599,10001998,10002397,10002796,10003195,10003594,10003993,10004392,10004791,10005190,10005589,10005988,10006387,10006786,10007185,10007584,10007983,10008382,10008781,10009180,10009579,10009978,10010377,10010776,10011175,10011574,10011973,10012372,10012771
7164,-1,-1,-1,-1,10001999,10002398,10002797,10003196,10003595,10003994,10004393,10004792,10005191,10005590,10005989,10006388,10006787,10007186,10007585,10007984,10008383,10008782,10009181,10009580,10009979,10010378,10010777,10011176,10011575,10011974,10012373,10012772
7165,-1,-1,-1,-1,-1,10002399,10002798,10003197,10003596,10003995,10004394,10004793,10005192,10005591,10005990,10006389,10006788,10007187,10007586,10007985,10008384,10008783,10009182,10009581,10009980,10010379,10010778,10011177,10011576,10011975,10012374,10012773
7166,-1,-1,-1,-1,-1,-1,10002799,10003198,10003597,10003996,10004395,10004794,10005193,10005592,10005991,10006390,10006789,10007188,10007587,10007986,10008385,10008784,10009183,10009582,10009981,10010380,10010779,10011178,10011577,10011976,10012375,10012774
7167,-1,-1,-1,-1,-1,-1,-1,10003199,10003598,10003997,10004396,10004795,10005194,10005593,10005992,10006391,10006790,10007189,10007588,10007987,10008386,10008785,10009184,10009583,10009982,10010381,10010780,10011179,10011578,10011977,10012376,10012775
7168,-1,-1,-1,-1,-1,-1,-1,-1,10003599,10003998,10004397,10004796,10005195,10005594,10005993,10006392,10006791,10007190,10007589,10007988,10008387,10008786,10009185,10009584,10009983,10010382,10010781,10011180,10011579,10011978,10012377,10012776
7169,-1,-1,-1,-1,-1,-1,-1,-1,-1,10003999,10004398,10004797,10005196,10005595,10005994,10006393,10006792,10007191,10007590,10007989,10008388,10008787,10009186,10009585,10009984,10010383,10010782,10011181,10011580,10011979,10012378,10012777
7170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10004399,10004798,10005197,10005596,10005995,10006394,10006793,10007192,10007591,10007990,10008389,10008788,10009187,10009586,10009985,10010384,10010783,10011182,10011581,10011980,10012379,10012778
7171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10004799,10005198,10005597,10005996,10006395,10006794,10007193,10007592,10007991,10008390,10008789,10009188,10009587,10009986,10010385,10010784,10011183,10011582,10011981,10012380,10012779
7172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10005199,10005598,10005997,10006396,10006795,10007194,10007593,10007992,10008391,10008790,10009189,10009588,10009987,10010386,10010785,10011184,10011583,10011982,10012381,10012780
7173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10005599,10005998,10006397,10006796,10007195,10007594,10007993,10008392,10008791,10009190,10009589,10009988,10010387,10010786,10011185,10011584,10011983,10012382,10012781
7174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10005999,10006398,10006797,10007196,10007595,10007994,10008393,10008792,10009191,10009590,10009989,10010388,10010787,10011186,10011585,10011984,10012383,10012782
7175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10006399,10006798,10007197,10007596,10007995,10008394,10008793,10009192,10009591,10009990,10010389,10010788,10011187,10011586,10011985,10012384,10012783
7176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10006799,10007198,10007597,10007996,10008395,10008794,10009193,10009592,10009991,10010390,10010789,10011188,10011587,10011986,10012385,10012784
7177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10007199,10007598,10007997,10008396,10008795,10009194,10009593,10009992,10010391,10010790,10011189,10011588,10011987,10012386,10012785
7178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10007599,10007998,10008397,10008796,10009195,10009594,10009993,10010392,10010791,10011190,10011589,10011988,10012387,10012786
7179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10007999,10008398,10008797,10009196,10009595,10009994,10010393,10010792,10011191,10011590,10011989,10012388,10012787
7180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10008399,10008798,10009197,10009596,10009995,10010394,10010793,10011192,10011591,10011990,10012389,10012788
